Detected kernel version 4.14.105, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Epoch 57401/10000000	Loss:  0.55178	Time elapsed: 17.673s
Epoch 57402/10000000	Loss:  0.58690	Time elapsed: 18.071s
Epoch 57403/10000000	Loss:  0.59159	Time elapsed: 17.822s
Epoch 57404/10000000	Loss:  0.61979	Time elapsed: 18.294s
Epoch 57405/10000000	Loss:  0.58853	Time elapsed: 18.098s
Epoch 57406/10000000	Loss:  0.58956	Time elapsed: 17.808s
Epoch 57407/10000000	Loss:  0.58227	Time elapsed: 18.089s
Epoch 57408/10000000	Loss:  0.59277	Time elapsed: 18.500s
Epoch 57409/10000000	Loss:  0.56583	Time elapsed: 17.911s
Epoch 57410/10000000	Loss:  0.56910	Time elapsed: 17.670s
Epoch 57411/10000000	Loss:  0.62378	Time elapsed: 18.019s
Epoch 57412/10000000	Loss:  0.58882	Time elapsed: 18.490s
Epoch 57413/10000000	Loss:  0.57263	Time elapsed: 18.407s
Epoch 57414/10000000	Loss:  0.60857	Time elapsed: 18.299s
Epoch 57415/10000000	Loss:  0.58721	Time elapsed: 18.610s
Epoch 57416/10000000	Loss:  0.56846	Time elapsed: 18.167s
Epoch 57417/10000000	Loss:  0.56931	Time elapsed: 17.631s
Epoch 57418/10000000	Loss:  0.56967	Time elapsed: 17.499s
Epoch 57419/10000000	Loss:  0.60025	Time elapsed: 17.806s
Epoch 57420/10000000	Loss:  0.57732	Time elapsed: 17.605s
Epoch 57421/10000000	Loss:  0.62266	Time elapsed: 17.590s
Epoch 57422/10000000	Loss:  0.58996	Time elapsed: 17.733s
Epoch 57423/10000000	Loss:  0.57579	Time elapsed: 17.658s
Epoch 57424/10000000	Loss:  0.60306	Time elapsed: 18.212s
Epoch 57425/10000000	Loss:  0.58100	Time elapsed: 18.015s
Epoch 57426/10000000	Loss:  0.59195	Time elapsed: 17.868s
Epoch 57427/10000000	Loss:  0.62363	Time elapsed: 17.508s
Epoch 57428/10000000	Loss:  0.58719	Time elapsed: 17.594s
Epoch 57429/10000000	Loss:  0.56702	Time elapsed: 17.900s
Epoch 57430/10000000	Loss:  0.59634	Time elapsed: 18.103s
Epoch 57431/10000000	Loss:  0.57744	Time elapsed: 18.294s
Epoch 57432/10000000	Loss:  0.59774	Time elapsed: 18.319s
Epoch 57433/10000000	Loss:  0.56051	Time elapsed: 18.687s
Epoch 57434/10000000	Loss:  0.58663	Time elapsed: 17.903s
Epoch 57435/10000000	Loss:  0.59254	Time elapsed: 17.893s
Epoch 57436/10000000	Loss:  0.61286	Time elapsed: 18.198s
Epoch 57437/10000000	Loss:  0.57923	Time elapsed: 18.366s
Epoch 57438/10000000	Loss:  0.55523	Time elapsed: 18.189s
Epoch 57439/10000000	Loss:  0.57542	Time elapsed: 18.363s
Epoch 57440/10000000	Loss:  0.58635	Time elapsed: 17.873s
Epoch 57441/10000000	Loss:  0.59021	Time elapsed: 17.690s
Epoch 57442/10000000	Loss:  0.56624	Time elapsed: 18.020s
Epoch 57443/10000000	Loss:  0.58007	Time elapsed: 18.298s
Epoch 57444/10000000	Loss:  0.59302	Time elapsed: 18.503s
Epoch 57445/10000000	Loss:  0.58815	Time elapsed: 17.873s
Epoch 57446/10000000	Loss:  0.58590	Time elapsed: 18.118s
Epoch 57447/10000000	Loss:  0.56620	Time elapsed: 18.307s
Epoch 57448/10000000	Loss:  0.60230	Time elapsed: 17.879s
Epoch 57449/10000000	Loss:  0.60208	Time elapsed: 18.176s
Epoch 57450/10000000	Loss:  0.59620	Time elapsed: 18.243s
Epoch 57451/10000000	Loss:  0.59550	Time elapsed: 17.787s
Epoch 57452/10000000	Loss:  0.60418	Time elapsed: 17.501s
Epoch 57453/10000000	Loss:  0.58038	Time elapsed: 18.107s
Epoch 57454/10000000	Loss:  0.58949	Time elapsed: 17.903s
Epoch 57455/10000000	Loss:  0.55849	Time elapsed: 18.098s
Epoch 57456/10000000	Loss:  0.57373	Time elapsed: 17.903s
Epoch 57457/10000000	Loss:  0.60396	Time elapsed: 18.086s
Epoch 57458/10000000	Loss:  0.59112	Time elapsed: 18.007s
Epoch 57459/10000000	Loss:  0.57050	Time elapsed: 17.797s
Epoch 57460/10000000	Loss:  0.61044	Time elapsed: 18.398s
Epoch 57461/10000000	Loss:  0.60596	Time elapsed: 17.476s
Epoch 57462/10000000	Loss:  0.55860	Time elapsed: 18.627s
Epoch 57463/10000000	Loss:  0.58821	Time elapsed: 18.013s
Epoch 57464/10000000	Loss:  0.59316	Time elapsed: 18.388s
Epoch 57465/10000000	Loss:  0.58030	Time elapsed: 18.002s
Epoch 57466/10000000	Loss:  0.59118	Time elapsed: 18.213s
Epoch 57467/10000000	Loss:  0.60463	Time elapsed: 18.376s
Epoch 57468/10000000	Loss:  0.58255	Time elapsed: 18.008s
Epoch 57469/10000000	Loss:  0.57708	Time elapsed: 18.303s
Epoch 57470/10000000	Loss:  0.56240	Time elapsed: 18.894s
Epoch 57471/10000000	Loss:  0.55429	Time elapsed: 19.125s
Epoch 57472/10000000	Loss:  0.59918	Time elapsed: 18.162s
Epoch 57473/10000000	Loss:  0.58133	Time elapsed: 18.707s
Epoch 57474/10000000	Loss:  0.60154	Time elapsed: 18.117s
Epoch 57475/10000000	Loss:  0.56654	Time elapsed: 17.493s
Epoch 57476/10000000	Loss:  0.59844	Time elapsed: 17.493s
Epoch 57477/10000000	Loss:  0.60557	Time elapsed: 17.877s
Epoch 57478/10000000	Loss:  0.57824	Time elapsed: 18.153s
Epoch 57479/10000000	Loss:  0.56535	Time elapsed: 17.567s
Epoch 57480/10000000	Loss:  0.58737	Time elapsed: 18.584s
Epoch 57481/10000000	Loss:  0.57197	Time elapsed: 17.413s
Epoch 57482/10000000	Loss:  0.58093	Time elapsed: 18.516s
Epoch 57483/10000000	Loss:  0.61598	Time elapsed: 18.120s
Epoch 57484/10000000	Loss:  0.58607	Time elapsed: 17.983s
Epoch 57485/10000000	Loss:  0.58715	Time elapsed: 18.164s
Epoch 57486/10000000	Loss:  0.57731	Time elapsed: 18.731s
Epoch 57487/10000000	Loss:  0.57602	Time elapsed: 18.511s
Epoch 57488/10000000	Loss:  0.59538	Time elapsed: 18.060s
Epoch 57489/10000000	Loss:  0.58102	Time elapsed: 18.216s
Epoch 57490/10000000	Loss:  0.60650	Time elapsed: 17.818s
Epoch 57491/10000000	Loss:  0.61102	Time elapsed: 18.284s
Epoch 57492/10000000	Loss:  0.57758	Time elapsed: 17.004s
Epoch 57493/10000000	Loss:  0.57114	Time elapsed: 18.299s
Epoch 57494/10000000	Loss:  0.59629	Time elapsed: 18.491s
Epoch 57495/10000000	Loss:  0.59204	Time elapsed: 18.720s
Epoch 57496/10000000	Loss:  0.59770	Time elapsed: 18.082s
Epoch 57497/10000000	Loss:  0.59964	Time elapsed: 17.587s
Epoch 57498/10000000	Loss:  0.59868	Time elapsed: 18.188s
Epoch 57499/10000000	Loss:  0.59675	Time elapsed: 17.427s
Epoch 57500/10000000	Loss:  0.59980	Time elapsed: 17.599s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 57501/10000000	Loss:  0.59034	Time elapsed: 18.246s
Epoch 57502/10000000	Loss:  0.57779	Time elapsed: 17.970s
Epoch 57503/10000000	Loss:  0.55452	Time elapsed: 17.617s
Epoch 57504/10000000	Loss:  0.57078	Time elapsed: 17.906s
Epoch 57505/10000000	Loss:  0.60126	Time elapsed: 18.411s
Epoch 57506/10000000	Loss:  0.60739	Time elapsed: 18.378s
Epoch 57507/10000000	Loss:  0.58485	Time elapsed: 18.194s
Epoch 57508/10000000	Loss:  0.60787	Time elapsed: 18.318s
Epoch 57509/10000000	Loss:  0.58523	Time elapsed: 17.896s
Epoch 57510/10000000	Loss:  0.59933	Time elapsed: 18.926s
Epoch 57511/10000000	Loss:  0.60730	Time elapsed: 17.679s
Epoch 57512/10000000	Loss:  0.59850	Time elapsed: 18.301s
Epoch 57513/10000000	Loss:  0.57412	Time elapsed: 18.096s
Epoch 57514/10000000	Loss:  0.54870	Time elapsed: 17.583s
Epoch 57515/10000000	Loss:  0.58783	Time elapsed: 18.109s
Epoch 57516/10000000	Loss:  0.59028	Time elapsed: 18.200s
Epoch 57517/10000000	Loss:  0.58637	Time elapsed: 17.792s
Epoch 57518/10000000	Loss:  0.56412	Time elapsed: 17.483s
Epoch 57519/10000000	Loss:  0.63144	Time elapsed: 17.924s
Epoch 57520/10000000	Loss:  0.60261	Time elapsed: 17.995s
Epoch 57521/10000000	Loss:  0.56534	Time elapsed: 18.000s
Epoch 57522/10000000	Loss:  0.59925	Time elapsed: 17.003s
Epoch 57523/10000000	Loss:  0.59600	Time elapsed: 17.699s
Epoch 57524/10000000	Loss:  0.58286	Time elapsed: 17.697s
Epoch 57525/10000000	Loss:  0.57263	Time elapsed: 18.209s
Epoch 57526/10000000	Loss:  0.60658	Time elapsed: 17.686s
Epoch 57527/10000000	Loss:  0.56548	Time elapsed: 17.509s
Epoch 57528/10000000	Loss:  0.60781	Time elapsed: 17.394s
Epoch 57529/10000000	Loss:  0.58107	Time elapsed: 18.213s
Epoch 57530/10000000	Loss:  0.56847	Time elapsed: 17.985s
Epoch 57531/10000000	Loss:  0.58103	Time elapsed: 17.725s
Epoch 57532/10000000	Loss:  0.58780	Time elapsed: 17.869s
Epoch 57533/10000000	Loss:  0.57686	Time elapsed: 17.878s
Epoch 57534/10000000	Loss:  0.57721	Time elapsed: 17.830s
Epoch 57535/10000000	Loss:  0.57198	Time elapsed: 18.399s
Epoch 57536/10000000	Loss:  0.57496	Time elapsed: 18.500s
Epoch 57537/10000000	Loss:  0.58064	Time elapsed: 18.103s
Epoch 57538/10000000	Loss:  0.56643	Time elapsed: 18.805s
Epoch 57539/10000000	Loss:  0.62283	Time elapsed: 17.890s
Epoch 57540/10000000	Loss:  0.57263	Time elapsed: 18.001s
Epoch 57541/10000000	Loss:  0.55936	Time elapsed: 18.589s
Epoch 57542/10000000	Loss:  0.58628	Time elapsed: 17.507s
Epoch 57543/10000000	Loss:  0.59290	Time elapsed: 17.813s
Epoch 57544/10000000	Loss:  0.59662	Time elapsed: 17.951s
Epoch 57545/10000000	Loss:  0.60543	Time elapsed: 18.214s
Epoch 57546/10000000	Loss:  0.58696	Time elapsed: 18.226s
Epoch 57547/10000000	Loss:  0.59039	Time elapsed: 17.710s
Epoch 57548/10000000	Loss:  0.60708	Time elapsed: 17.488s
Epoch 57549/10000000	Loss:  0.58034	Time elapsed: 17.798s
Epoch 57550/10000000	Loss:  0.55157	Time elapsed: 17.593s
Epoch 57551/10000000	Loss:  0.60836	Time elapsed: 18.077s
Epoch 57552/10000000	Loss:  0.62834	Time elapsed: 18.133s
Epoch 57553/10000000	Loss:  0.58969	Time elapsed: 17.867s
Epoch 57554/10000000	Loss:  0.62486	Time elapsed: 18.629s
Epoch 57555/10000000	Loss:  0.57181	Time elapsed: 17.993s
Epoch 57556/10000000	Loss:  0.57361	Time elapsed: 17.798s
Epoch 57557/10000000	Loss:  0.57842	Time elapsed: 17.815s
Epoch 57558/10000000	Loss:  0.60661	Time elapsed: 17.957s
Epoch 57559/10000000	Loss:  0.57262	Time elapsed: 17.939s
Epoch 57560/10000000	Loss:  0.58043	Time elapsed: 18.473s
Epoch 57561/10000000	Loss:  0.61566	Time elapsed: 18.507s
Epoch 57562/10000000	Loss:  0.57847	Time elapsed: 18.126s
Epoch 57563/10000000	Loss:  0.59327	Time elapsed: 18.160s
Epoch 57564/10000000	Loss:  0.59674	Time elapsed: 17.519s
Epoch 57565/10000000	Loss:  0.55009	Time elapsed: 18.087s
Epoch 57566/10000000	Loss:  0.59668	Time elapsed: 18.120s
Epoch 57567/10000000	Loss:  0.61684	Time elapsed: 17.692s
Epoch 57568/10000000	Loss:  0.59489	Time elapsed: 17.817s
Epoch 57569/10000000	Loss:  0.57228	Time elapsed: 17.587s
Epoch 57570/10000000	Loss:  0.59865	Time elapsed: 17.791s
Epoch 57571/10000000	Loss:  0.61198	Time elapsed: 18.056s
Epoch 57572/10000000	Loss:  0.56603	Time elapsed: 18.152s
Epoch 57573/10000000	Loss:  0.59122	Time elapsed: 17.908s
Epoch 57574/10000000	Loss:  0.62450	Time elapsed: 18.709s
Epoch 57575/10000000	Loss:  0.59869	Time elapsed: 17.867s
Epoch 57576/10000000	Loss:  0.60091	Time elapsed: 18.498s
Epoch 57577/10000000	Loss:  0.60089	Time elapsed: 17.802s
Epoch 57578/10000000	Loss:  0.60322	Time elapsed: 17.713s
Epoch 57579/10000000	Loss:  0.56038	Time elapsed: 18.200s
Epoch 57580/10000000	Loss:  0.56041	Time elapsed: 18.468s
Epoch 57581/10000000	Loss:  0.57068	Time elapsed: 17.541s
Epoch 57582/10000000	Loss:  0.59621	Time elapsed: 17.766s
Epoch 57583/10000000	Loss:  0.57342	Time elapsed: 18.816s
Epoch 57584/10000000	Loss:  0.58212	Time elapsed: 17.714s
Epoch 57585/10000000	Loss:  0.58435	Time elapsed: 17.601s
Epoch 57586/10000000	Loss:  0.57069	Time elapsed: 18.287s
Epoch 57587/10000000	Loss:  0.58236	Time elapsed: 18.289s
Epoch 57588/10000000	Loss:  0.58640	Time elapsed: 17.630s
Epoch 57589/10000000	Loss:  0.59777	Time elapsed: 17.773s
Epoch 57590/10000000	Loss:  0.61374	Time elapsed: 18.210s
Epoch 57591/10000000	Loss:  0.58928	Time elapsed: 17.889s
Epoch 57592/10000000	Loss:  0.62908	Time elapsed: 18.111s
Epoch 57593/10000000	Loss:  0.60524	Time elapsed: 18.372s
Epoch 57594/10000000	Loss:  0.58234	Time elapsed: 18.248s
Epoch 57595/10000000	Loss:  0.58740	Time elapsed: 17.879s
Epoch 57596/10000000	Loss:  0.60542	Time elapsed: 18.223s
Epoch 57597/10000000	Loss:  0.60172	Time elapsed: 17.776s
Epoch 57598/10000000	Loss:  0.62012	Time elapsed: 17.578s
Epoch 57599/10000000	Loss:  0.58526	Time elapsed: 18.006s
Epoch 57600/10000000	Loss:  0.59031	Time elapsed: 18.482s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 57601/10000000	Loss:  0.58300	Time elapsed: 18.185s
Epoch 57602/10000000	Loss:  0.59770	Time elapsed: 18.387s
Epoch 57603/10000000	Loss:  0.58475	Time elapsed: 18.520s
Epoch 57604/10000000	Loss:  0.59596	Time elapsed: 18.421s
Epoch 57605/10000000	Loss:  0.58055	Time elapsed: 18.184s
Epoch 57606/10000000	Loss:  0.59735	Time elapsed: 18.097s
Epoch 57607/10000000	Loss:  0.60520	Time elapsed: 18.002s
Epoch 57608/10000000	Loss:  0.59605	Time elapsed: 17.798s
Epoch 57609/10000000	Loss:  0.58848	Time elapsed: 18.279s
Epoch 57610/10000000	Loss:  0.56428	Time elapsed: 17.842s
Epoch 57611/10000000	Loss:  0.57010	Time elapsed: 17.979s
Epoch 57612/10000000	Loss:  0.61004	Time elapsed: 18.328s
Epoch 57613/10000000	Loss:  0.60776	Time elapsed: 18.263s
Epoch 57614/10000000	Loss:  0.55724	Time elapsed: 17.696s
Epoch 57615/10000000	Loss:  0.60318	Time elapsed: 18.004s
Epoch 57616/10000000	Loss:  0.60201	Time elapsed: 17.997s
Epoch 57617/10000000	Loss:  0.54797	Time elapsed: 17.710s
Epoch 57618/10000000	Loss:  0.60145	Time elapsed: 17.691s
Epoch 57619/10000000	Loss:  0.57792	Time elapsed: 18.199s
Epoch 57620/10000000	Loss:  0.58449	Time elapsed: 18.099s
Epoch 57621/10000000	Loss:  0.58788	Time elapsed: 18.116s
Epoch 57622/10000000	Loss:  0.57270	Time elapsed: 17.866s
Epoch 57623/10000000	Loss:  0.62084	Time elapsed: 18.147s
Epoch 57624/10000000	Loss:  0.61910	Time elapsed: 17.849s
Epoch 57625/10000000	Loss:  0.59638	Time elapsed: 17.911s
Epoch 57626/10000000	Loss:  0.59993	Time elapsed: 17.607s
Epoch 57627/10000000	Loss:  0.55054	Time elapsed: 18.299s
Epoch 57628/10000000	Loss:  0.61469	Time elapsed: 18.120s
Epoch 57629/10000000	Loss:  0.61044	Time elapsed: 17.607s
Epoch 57630/10000000	Loss:  0.58872	Time elapsed: 18.084s
Epoch 57631/10000000	Loss:  0.61021	Time elapsed: 18.290s
Epoch 57632/10000000	Loss:  0.57876	Time elapsed: 17.973s
Epoch 57633/10000000	Loss:  0.54840	Time elapsed: 17.942s
Epoch 57634/10000000	Loss:  0.56924	Time elapsed: 17.670s
Epoch 57635/10000000	Loss:  0.59222	Time elapsed: 18.105s
Epoch 57636/10000000	Loss:  0.58578	Time elapsed: 17.887s
Epoch 57637/10000000	Loss:  0.57683	Time elapsed: 18.324s
Epoch 57638/10000000	Loss:  0.58700	Time elapsed: 17.899s
Epoch 57639/10000000	Loss:  0.60419	Time elapsed: 19.106s
Epoch 57640/10000000	Loss:  0.57784	Time elapsed: 18.504s
Epoch 57641/10000000	Loss:  0.56342	Time elapsed: 18.355s
Epoch 57642/10000000	Loss:  0.59157	Time elapsed: 18.627s
Epoch 57643/10000000	Loss:  0.58210	Time elapsed: 18.697s
Epoch 57644/10000000	Loss:  0.59420	Time elapsed: 17.885s
Epoch 57645/10000000	Loss:  0.59880	Time elapsed: 17.798s
Epoch 57646/10000000	Loss:  0.57758	Time elapsed: 18.409s
Epoch 57647/10000000	Loss:  0.57323	Time elapsed: 19.124s
Epoch 57648/10000000	Loss:  0.57496	Time elapsed: 17.983s
Epoch 57649/10000000	Loss:  0.59609	Time elapsed: 17.911s
Epoch 57650/10000000	Loss:  0.54343	Time elapsed: 18.108s
Epoch 57651/10000000	Loss:  0.57764	Time elapsed: 17.901s
Epoch 57652/10000000	Loss:  0.57118	Time elapsed: 17.901s
Epoch 57653/10000000	Loss:  0.60262	Time elapsed: 17.578s
Epoch 57654/10000000	Loss:  0.60101	Time elapsed: 17.694s
Epoch 57655/10000000	Loss:  0.56920	Time elapsed: 18.209s
Epoch 57656/10000000	Loss:  0.56829	Time elapsed: 18.303s
Epoch 57657/10000000	Loss:  0.60411	Time elapsed: 17.812s
Epoch 57658/10000000	Loss:  0.59745	Time elapsed: 18.282s
Epoch 57659/10000000	Loss:  0.57890	Time elapsed: 18.166s
Epoch 57660/10000000	Loss:  0.57586	Time elapsed: 18.141s
Epoch 57661/10000000	Loss:  0.58816	Time elapsed: 18.296s
Epoch 57662/10000000	Loss:  0.57655	Time elapsed: 18.011s
Epoch 57663/10000000	Loss:  0.60928	Time elapsed: 17.392s
Epoch 57664/10000000	Loss:  0.59017	Time elapsed: 17.677s
Epoch 57665/10000000	Loss:  0.59730	Time elapsed: 18.229s
Epoch 57666/10000000	Loss:  0.58670	Time elapsed: 17.786s
Epoch 57667/10000000	Loss:  0.59516	Time elapsed: 18.291s
Epoch 57668/10000000	Loss:  0.58319	Time elapsed: 17.857s
Epoch 57669/10000000	Loss:  0.59278	Time elapsed: 17.261s
Epoch 57670/10000000	Loss:  0.58256	Time elapsed: 17.806s
Epoch 57671/10000000	Loss:  0.57576	Time elapsed: 19.275s
Epoch 57672/10000000	Loss:  0.57332	Time elapsed: 18.109s
Epoch 57673/10000000	Loss:  0.59656	Time elapsed: 18.687s
Epoch 57674/10000000	Loss:  0.61075	Time elapsed: 17.986s
Epoch 57675/10000000	Loss:  0.59041	Time elapsed: 18.327s
Epoch 57676/10000000	Loss:  0.56631	Time elapsed: 18.161s
Epoch 57677/10000000	Loss:  0.59447	Time elapsed: 17.146s
Epoch 57678/10000000	Loss:  0.56139	Time elapsed: 17.682s
Epoch 57679/10000000	Loss:  0.58428	Time elapsed: 17.917s
Epoch 57680/10000000	Loss:  0.59551	Time elapsed: 17.746s
Epoch 57681/10000000	Loss:  0.58070	Time elapsed: 17.635s
Epoch 57682/10000000	Loss:  0.60288	Time elapsed: 17.801s
Epoch 57683/10000000	Loss:  0.62136	Time elapsed: 18.214s
Epoch 57684/10000000	Loss:  0.58354	Time elapsed: 18.470s
Epoch 57685/10000000	Loss:  0.58043	Time elapsed: 18.019s
Epoch 57686/10000000	Loss:  0.61170	Time elapsed: 17.604s
Epoch 57687/10000000	Loss:  0.57588	Time elapsed: 17.598s
Epoch 57688/10000000	Loss:  0.56516	Time elapsed: 18.171s
Epoch 57689/10000000	Loss:  0.57913	Time elapsed: 18.327s
Epoch 57690/10000000	Loss:  0.56391	Time elapsed: 18.096s
Epoch 57691/10000000	Loss:  0.56355	Time elapsed: 17.975s
Epoch 57692/10000000	Loss:  0.57793	Time elapsed: 18.721s
Epoch 57693/10000000	Loss:  0.59765	Time elapsed: 18.608s
Epoch 57694/10000000	Loss:  0.60324	Time elapsed: 18.173s
Epoch 57695/10000000	Loss:  0.56982	Time elapsed: 17.932s
Epoch 57696/10000000	Loss:  0.60810	Time elapsed: 18.316s
Epoch 57697/10000000	Loss:  0.59185	Time elapsed: 18.285s
Epoch 57698/10000000	Loss:  0.60824	Time elapsed: 18.161s
Epoch 57699/10000000	Loss:  0.58235	Time elapsed: 18.316s
Epoch 57700/10000000	Loss:  0.60921	Time elapsed: 18.108s
Removed shared tensor {'blocks.1.attn2.rotary_embed.freqs', 'blocks.0.attn1.rotary_embed.freqs', 'blocks.11.attn1.rotary_embed.freqs', 'blocks.8.attn2.rotary_embed.freqs', 'blocks.6.attn2.rotary_embed.freqs', 'blocks.8.attn1.rotary_embed.freqs', 'blocks.6.attn1.rotary_embed.freqs', 'blocks.13.attn2.rotary_embed.freqs', 'blocks.2.attn1.rotary_embed.freqs', 'blocks.3.attn2.rotary_embed.freqs', 'blocks.14.attn1.rotary_embed.freqs', 'blocks.10.attn1.rotary_embed.freqs', 'blocks.7.attn1.rotary_embed.freqs', 'blocks.13.attn1.rotary_embed.freqs', 'blocks.3.attn1.rotary_embed.freqs', 'blocks.11.attn2.rotary_embed.freqs', 'blocks.9.attn2.rotary_embed.freqs', 'blocks.0.attn2.rotary_embed.freqs', 'blocks.15.attn1.rotary_embed.freqs', 'blocks.7.attn2.rotary_embed.freqs', 'blocks.10.attn2.rotary_embed.freqs', 'blocks.12.attn1.rotary_embed.freqs', 'blocks.5.attn1.rotary_embed.freqs', 'blocks.4.attn2.rotary_embed.freqs', 'blocks.15.attn2.rotary_embed.freqs', 'blocks.9.attn1.rotary_embed.freqs', 'blocks.5.attn2.rotary_embed.freqs', 'blocks.12.attn2.rotary_embed.freqs', 'blocks.4.attn1.rotary_embed.freqs', 'blocks.2.attn2.rotary_embed.freqs', 'blocks.1.attn1.rotary_embed.freqs', 'blocks.14.attn2.rotary_embed.freqs'} while saving. This should be OK, but check by verifying that you don't receive any warning while reloading
Epoch 57701/10000000	Loss:  0.61869	Time elapsed: 17.996s
Epoch 57702/10000000	Loss:  0.58797	Time elapsed: 17.562s
Epoch 57703/10000000	Loss:  0.56907	Time elapsed: 17.440s
Epoch 57704/10000000	Loss:  0.58396	Time elapsed: 17.985s
Epoch 57705/10000000	Loss:  0.58463	Time elapsed: 18.117s
Epoch 57706/10000000	Loss:  0.57303	Time elapsed: 17.781s
Epoch 57707/10000000	Loss:  0.58197	Time elapsed: 17.512s
Epoch 57708/10000000	Loss:  0.58081	Time elapsed: 17.208s
Epoch 57709/10000000	Loss:  0.59488	Time elapsed: 17.699s
Epoch 57710/10000000	Loss:  0.58003	Time elapsed: 17.738s
Epoch 57711/10000000	Loss:  0.56686	Time elapsed: 17.432s
Epoch 57712/10000000	Loss:  0.58267	Time elapsed: 17.729s
Epoch 57713/10000000	Loss:  0.61680	Time elapsed: 17.893s
Epoch 57714/10000000	Loss:  0.56445	Time elapsed: 17.891s
Epoch 57715/10000000	Loss:  0.59086	Time elapsed: 17.364s
Epoch 57716/10000000	Loss:  0.57653	Time elapsed: 17.849s
Epoch 57717/10000000	Loss:  0.59836	Time elapsed: 18.175s
Epoch 57718/10000000	Loss:  0.59763	Time elapsed: 18.215s
Epoch 57719/10000000	Loss:  0.60399	Time elapsed: 18.291s
Epoch 57720/10000000	Loss:  0.60503	Time elapsed: 18.118s
Epoch 57721/10000000	Loss:  0.60040	Time elapsed: 17.681s
Epoch 57722/10000000	Loss:  0.59087	Time elapsed: 17.811s
Epoch 57723/10000000	Loss:  0.58442	Time elapsed: 18.305s
Epoch 57724/10000000	Loss:  0.60230	Time elapsed: 18.484s
Epoch 57725/10000000	Loss:  0.59357	Time elapsed: 18.714s
Epoch 57726/10000000	Loss:  0.61264	Time elapsed: 17.878s
Epoch 57727/10000000	Loss:  0.59482	Time elapsed: 17.691s
Epoch 57728/10000000	Loss:  0.59368	Time elapsed: 18.429s
Epoch 57729/10000000	Loss:  0.60270	Time elapsed: 18.182s
Epoch 57730/10000000	Loss:  0.58138	Time elapsed: 17.793s
Epoch 57731/10000000	Loss:  0.60131	Time elapsed: 18.002s
